9707|0|2
9707|37|1
9707|31|1
75246|175|1
828913|48|1
240372|0|1
240372|145|1
240372|87|8
281835|95|1
1025532|0|2
301995|72|2
301995|145|1
301995|139|1
301995|141|6
301995|31|1
173574|30|1
468490|105|1
468490|145|1
345687|49|2
345687|57|1
28931|145|1
140822|141|1
140822|31|1
271895|154|1
271895|151|1
9752|48|1
337433|16|1
337434|141|4
566820|48|4
566820|0|1
566820|12|1
252850|0|1
9774|168|5
9774|105|4
75312|31|11
75312|141|1
75312|29|2
9778|0|1
9778|73|1
206388|24|1
370230|139|1
640819|78|1
894522|145|1
591455|78|1
9790|31|1
173638|72|1
173638|105|1
9800|173|1
9800|141|1
667916|28|1
667916|174|2
42571|72|1
42571|105|1
42571|42|1
42571|0|2
403021|168|1
132707|31|1
501332|18|1
42581|13|1
42581|145|2
42581|84|2
42581|86|1
42581|90|1
42581|28|1
42581|31|6
108118|0|1
108118|178|1
468568|151|1
9819|31|1
108131|61|1
75364|105|1
165478|28|1
165478|69|1
9833|31|2
378471|105|1
239216|48|1
457511|156|3
457511|150|2
457511|151|2
763506|151|1
206452|105|1
9849|31|1
108157|31|2
697986|28|1
206467|151|1
815382|12|1
173711|61|1
403093|0|1
763544|22|2
9881|158|2
9882|31|1
206506|86|1
339671|148|1
476787|156|1
1320628|48|1
105417|29|1
566972|105|1
566972|19|2
566972|139|1
173758|0|1
34421|139|2
9926|0|1
9926|28|1
206542|148|1
9936|141|1
141015|113|2
42712|31|1
501467|57|1
108252|59|1
108252|28|5
108252|61|3
206558|151|1
9951|37|1
206562|0|1
206562|170|1
206562|154|2
263803|168|1
206565|168|2
501478|105|1
370407|141|2
239336|28|1
239336|29|1
1124073|105|2
9965|48|1
9965|28|1
272110|141|1
427645|78|1
75508|105|1
108278|0|1
108278|145|1
108278|113|1
108278|31|5
42746|28|1
50815|0|1
50815|105|1
50815|100|1
75516|9|1
9981|21|1
9985|145|1
960261|16|1
558721|48|1
9995|148|1
9995|29|1
9997|164|4
9997|21|1
173840|141|1
829202|0|1
108308|28|1
367577|113|1
10008|178|1
263813|69|1
263813|30|1
263813|141|1
617913|69|1
206631|145|4
304937|0|2
337706|28|1
239403|167|1
239409|31|1
894773|68|3
558729|19|1
173883|0|1
173883|141|1
272194|28|2
206659|18|1
337734|141|1
698183|151|2
748850|0|1
370509|0|2
108367|113|3
75609|31|1
108379|113|1
108379|61|1
108379|69|1
108379|158|6
108379|31|5
75612|21|1
141150|59|2
591728|0|1
684347|105|1
141156|141|1
662502|78|1
10087|0|3
10087|31|1
206696|154|3
239466|0|1
10100|0|1
731001|105|1
305023|141|2
10113|158|2
305029|61|2
141192|95|1
42893|145|1
141200|61|1
239507|145|4
239507|79|2
403350|105|1
968345|68|2
42904|141|1
241988|66|1
241988|151|1
141210|0|1
141210|72|2
141210|141|2
141210|178|1
141210|152|1
141210|154|2
10142|16|1
173986|178|1
206757|82|2
75688|128|1
173993|31|1
206764|141|1
337837|151|1
599984|156|1
10162|150|1
1124275|28|1
108468|31|1
329374|28|1
329374|31|2
108474|31|1
328932|83|1
174012|31|2
174014|31|1
141251|0|1
141251|141|1
141251|31|12
1025989|0|1
174023|31|1
731080|12|1
569676|167|2
10186|151|1
646135|12|1
42959|156|1
829392|76|1
738979|143|1
403467|141|1
75734|28|3
305113|28|1
337885|0|1
312997|0|1
312997|105|1
10208|150|2
10208|151|1
337889|141|2
272354|0|2
272354|80|1
272354|19|5
272354|158|1
272354|145|2
731108|105|1
239589|98|1
239589|76|1
305127|105|1
43000|0|1
43000|113|5
43000|42|1
43000|31|2
10235|105|1
43004|105|1
370687|0|1
370687|105|2
370687|173|1
370687|175|2
174082|31|1
10245|31|1
43015|48|1
43015|141|4
10249|72|1
10249|113|2
10249|0|1
10249|143|1
698378|141|1
10251|24|1
247469|145|1
206864|78|1
305169|0|1
501779|157|1
141335|31|1
75800|31|1
706223|72|1
471710|151|3
206881|29|1
269318|0|3
75815|151|1
600104|61|1
160092|59|1
209246|31|1
632886|141|1
206907|28|1
1255492|28|1
1058885|145|1
1058885|7|1
1121292|0|1
10314|0|1
10314|31|2
10316|145|1
339685|0|1
72718|61|1
600153|156|1
403549|141|1
993375|48|1
108642|72|1
239717|156|1
895080|49|1
10345|22|1
272490|88|6
520551|105|1
436337|158|1
75891|16|1
75891|0|1
338036|18|1
305273|105|1
305273|106|1
239738|173|1
239742|48|1
239742|3|1
272512|16|1
272512|104|1
272513|141|1
252950|31|1
75916|105|4
75916|77|8
75916|31|1
403597|105|1
206992|0|1
206992|141|1
206993|28|1
370836|74|2
285721|0|1
285721|148|1
10392|31|1
837316|105|1
837316|156|1
75933|0|1
689861|72|1
10408|145|1
75956|152|1
75956|156|1
665782|0|2
665782|97|1
75963|156|1
75964|0|1
75964|31|11
239808|156|1
141506|75|3
272580|154|1
141510|158|1
400417|57|1
469193|149|1
389495|30|1
1026252|0|2
370893|173|4
10446|28|1
10446|61|1
10446|31|4
370895|105|1
612221|105|1
1255634|68|4
10451|113|1
436439|0|1
43224|72|1
927961|0|3
927961|49|2
927961|28|1
927961|57|1
403674|12|1
233850|18|1
43231|31|1
493264|68|3
43237|105|1
207078|68|1
501992|141|1
633066|75|1
859175|10|1
141551|59|1
43248|88|2
282952|0|1
207108|105|1
207108|3|1
207108|141|1
207108|79|1
43271|156|3
76044|156|1
305425|105|1
731413|18|1
76054|141|1
436504|28|1
108825|31|2
207131|18|1
43292|72|1
305437|141|2
10527|31|3
108832|28|1
629808|75|1
338211|141|1
174372|22|1
71274|0|1
71274|31|2
10534|9|1
10534|10|1
757964|141|1
891804|68|3
174382|31|2
76080|0|1
76080|145|12
10546|31|1
862515|74|1
895285|48|1
207158|21|1
239932|0|1
239932|105|1
239932|28|2
239932|145|1
600381|162|1
436548|68|1
469319|41|1
43339|0|1
43339|105|1
43339|72|1
207182|156|2
108880|97|1
108880|158|1
108880|31|3
43346|154|1
43346|156|2
575203|141|2
10587|156|2
10588|31|1
895327|68|1
108896|28|1
108896|61|2
108896|31|2
405904|141|1
338279|151|1
174445|59|1
141683|28|1
567668|0|1
108918|0|1
207223|0|2
207223|151|1
207223|116|1
207223|31|2
43385|128|1
43385|113|1
1072191|48|1
43388|0|1
43388|105|1
43388|123|2
43388|28|1
76159|141|1
76167|105|1
76167|119|1
108940|8|3
108940|25|1
108940|28|1
76174|156|1
43417|141|1
600476|72|1
76188|6|1
141729|1|1
141729|95|1
141729|79|1
141729|28|1
141729|31|1
436643|9|5
436643|10|3
436643|12|2
436643|28|1
108965|31|1
829862|105|1
272808|0|2
272808|170|1
340380|113|1
340380|104|1
340380|141|1
340380|145|1
340380|20|1
340380|22|1
340380|151|4
340380|28|2
340380|31|1
174506|69|1
141739|69|1
76204|31|2
10669|105|1
10669|31|12
895407|68|2
895407|28|1
371120|113|3
502193|101|1
567730|105|1
67315|105|1
764340|79|1
141750|0|1
764344|68|1
43450|25|1
240062|158|1
436675|12|2
43463|79|1
121932|145|2
121932|31|3
121932|28|1
121932|105|1
371146|26|1
10700|145|1
10700|158|1
10700|151|1
240077|59|1
731599|0|1
141778|174|1
174547|81|1
240086|28|1
895447|48|1
207322|0|1
895453|48|1
469475|12|1
109028|145|1
109028|31|1
109028|113|4
535014|28|2
43495|0|1
43495|136|1
43495|31|2
174568|105|1
174568|28|1
174568|31|2
43497|59|1
272879|158|2
272879|143|1
174581|77|1
389545|98|1
389545|49|1
389545|50|3
389545|149|1
389545|57|1
389545|28|7
10748|0|1
10748|7|3
10748|105|1
10748|49|2
10748|178|3
10748|59|1
10748|28|1
371198|31|1
10752|119|1
76289|77|1
240130|178|1
76291|113|1
76291|68|10
76291|31|1
76293|156|1
76293|31|1
684460|105|1
43530|22|1
240146|28|1
764435|0|1
76311|116|1
76311|158|1
76311|31|1
109080|31|2
76315|154|1
174623|143|1
272929|31|3
240162|0|1
862755|158|1
109094|31|1
436776|141|2
502313|141|1
305707|57|1
436782|173|1
10802|105|1
10802|31|3
502325|173|1
141880|69|1
305723|0|1
305723|145|2
305723|72|1
305723|176|1
305723|49|1
305723|22|1
305723|24|1
535102|113|1
469567|97|1
666178|141|1
263947|145|3
263947|158|1
535108|151|1
240203|28|1
43598|105|3
43600|129|3
43600|105|1
43600|84|1
43600|113|1
43600|175|1
338514|105|1
207444|75|1
378638|0|1
305753|0|1
141915|31|1
109148|28|1
207454|77|1
43615|31|6
575248|173|1
76387|31|1
76393|113|2
76393|86|1
76393|31|2
436842|0|1
76398|150|1
141935|85|1
141935|31|1
76403|105|1
76403|31|1
262233|28|1
174711|0|8
43643|0|1
43643|6|1
699006|149|1
830084|48|1
830084|78|1
699013|48|3
699013|0|2
1257921|72|1
633482|105|1
71286|0|2
71286|145|1
71286|11|1
71286|158|3
1070464|151|1
141970|0|1
624409|105|1
109208|113|1
1354397|48|3
10911|31|3
240292|21|1
43685|149|1
1354408|48|3
43689|113|1
10923|74|1
240302|141|1
10932|28|1
371387|141|1
76476|31|1
892021|68|4
895681|68|1
433270|0|1
433270|141|2
338635|105|1
404172|105|1
273102|72|1
142032|84|1
43730|0|1
43730|29|1
43730|31|3
575267|141|1
207575|141|7
174808|31|1
76512|0|1
305890|75|1
10980|42|1
43751|0|1
43751|141|4
43751|49|1
43751|55|1
43751|57|1
43751|28|5
76520|31|1
764651|48|1
10988|0|1
575272|105|1
142066|141|1
109299|31|3
76532|31|1
928502|48|1
928502|176|1
928502|30|3
928502|0|1
1299902|48|1
11005|105|1
11005|158|1
338687|173|1
43778|31|1
76548|156|2
207623|0|1
109321|8|1
109321|31|1
11018|158|1
76561|0|1
76561|113|1
76561|28|2
76561|84|1
76561|31|1
895762|83|1
895763|28|1
11029|27|1
668121|105|1
11036|0|3
11036|36|1
11036|75|2
11036|28|2
11036|61|2
11036|31|5
701964|75|1
1006725|61|1
247600|105|1
207650|105|1
142115|61|1
171142|158|1
373212|154|1
373212|28|1
699178|72|1
11052|29|1
502576|69|1
43827|0|1
43827|12|1
11064|0|2
11064|98|1
11064|72|1
11064|105|1
11064|12|1
11064|141|3
11064|28|2
305979|49|1
11068|31|1
1354560|113|1
76611|0|1
76611|28|10
76611|69|4
600900|0|3
600900|141|1
174918|31|2
273227|0|1
957290|28|1
371535|174|1
11088|0|2
11088|105|1
11088|106|1
11088|145|3
11088|22|1
11088|28|1
43858|0|1
43858|28|1
43858|141|1
338774|151|1
182588|105|1
182588|140|1
76632|31|2
76633|31|1
11105|61|2
11105|31|3
797538|105|1
240483|49|1
43879|113|1
863081|78|1
142186|33|1
142186|28|1
142186|61|7
310171|0|1
721607|105|1
76655|72|1
76655|105|1
76655|61|1
76655|31|5
43888|145|1
11121|28|1
240499|71|1
569833|141|1
11128|31|13
515220|49|1
535422|150|1
109439|31|1
11136|59|1
11136|31|1
699265|68|1
302231|28|1
984898|9|1
535438|113|1
404734|0|1
404734|105|1
404734|98|1
404734|139|1
404734|57|1
535444|106|1
799214|105|1
367769|97|1
367769|28|2
367769|31|1
380085|0|2
380085|141|1
380085|29|1
11170|25|1
11170|31|5
76708|72|1
101847|90|1
101847|31|2
76711|28|2
535466|150|3
389619|0|2
207801|24|1
11197|31|1
142273|79|2
427851|145|1
371653|113|1
142283|28|1
469970|77|2
142292|28|1
142292|31|2
43989|88|1
109527|31|1
732121|48|1
338906|141|2
338907|156|1
699356|105|1
648505|141|1
76767|0|1
76767|145|2
76767|178|1
76767|141|1
994275|9|1
11237|24|1
11239|154|1
142312|28|1
384167|156|1
240624|156|1
273394|141|1
502774|0|1
306169|24|1
306169|105|2
306169|156|4
306169|29|1
1126911|0|2
338941|151|1
247637|0|1
247637|28|1
247637|162|1
247637|148|1
273410|0|1
466091|48|1
466091|28|1
466091|61|1
207876|150|1
338949|0|3
338949|156|8
338949|151|4
76811|31|1
273423|42|1
44048|145|1
175128|105|1
338969|105|1
306206|141|1
258565|139|2
109600|61|7
416944|111|4
797731|28|2
44069|31|3
76846|0|1
76846|8|1
76846|25|1
76846|28|1
76846|31|1
761563|151|1
76849|8|1
437298|0|1
11315|151|1
273463|0|1
502842|105|1
44092|98|2
404542|49|1
435738|7|1
273478|18|1
273478|174|1
149345|0|1
76872|57|1
76872|29|1
339018|0|2
601163|0|1
240716|105|1
11341|28|1
11341|31|4
666702|31|1
142416|22|1
109649|31|1
11347|154|1
44119|0|1
44119|28|2
252429|4|1
252429|138|1
252429|20|2
252429|21|4
252429|22|1
252429|23|1
207965|151|1
207965|143|1
11359|31|1
11360|61|1
240738|0|2
240738|170|1
240738|31|1
142435|28|2
109668|113|1
109668|31|2
502885|156|1
732263|105|1
76904|1|1
76904|69|1
76904|113|1
76904|139|1
76904|145|3
76904|151|3
76904|156|1
76904|31|1
502889|6|1
624487|105|1
404588|18|1
672845|105|1
76910|25|3
739177|105|1
11385|31|1
76924|105|1
76924|151|1
797821|0|2
111125|178|1
240768|149|1
502913|0|3
502913|28|2
437378|0|1
395115|83|1
568460|31|2
76941|24|1
339089|0|7
339089|14|1
273563|105|1
76958|34|1
76958|59|1
76958|69|1
443379|101|1
313200|150|1
502949|105|1
404647|28|1
1125544|28|1
296818|77|1
61981|105|1
61981|6|2
61981|21|1
61981|22|4
61981|145|1
371888|0|1
109754|113|1
208059|28|1
11452|105|1
240829|0|3
470206|0|3
470206|121|1
470206|75|6
470206|105|1
240831|0|1
240831|164|1
994498|0|1
11459|31|1
208068|154|1
109769|105|1
371914|105|1
371914|18|2
371914|158|1
404683|28|1
404683|156|10
404683|149|1
404683|151|3
44238|0|3
44238|105|1
44238|145|7
208080|95|1
208080|28|1
208080|31|1
732370|98|1
502995|28|1
203983|0|1
203983|105|4
203983|144|1
208092|97|2
208092|49|1
437474|0|2
165755|0|1
306405|150|1
175335|31|1
11499|116|1
662738|105|1
1060078|28|1
240882|0|2
765174|69|2
77047|0|1
77047|158|1
77047|143|1
404728|0|3
404728|28|3
404728|31|7
404731|156|1
142588|72|7
240893|28|1
240894|29|3
77057|16|1
666884|72|1
640784|151|1
208137|142|6
601356|95|1
601356|7|1
700973|10|1
470290|78|2
11539|72|1
11539|105|2
44308|139|1
306464|75|1
240932|72|1
280454|0|1
304810|20|1
175401|28|1
142636|174|1
142636|31|1
240943|0|1
240959|150|1
109902|0|1
109902|113|8
109902|31|1
11603|145|1
11603|27|1
470356|105|1
635449|105|1
339288|141|1
535898|24|1
165775|145|3
142684|0|1
142684|141|1
142686|154|3
142688|12|1
11617|6|2
11617|146|1
11617|174|2
11617|173|4
11617|18|2
11617|156|1
11617|31|2
77155|21|1
11622|173|1
11623|170|2
11623|142|1
175464|0|1
273771|0|1
208236|173|1
142702|31|1
1339965|30|1
44401|0|1
601461|0|1
11638|31|4
507763|150|1
231317|104|1
732549|141|1
11658|31|13
1125773|28|1
503184|95|3
247705|105|1
247705|149|1
109978|158|1
273819|168|1
273819|28|4
273819|162|1
273819|164|1
273819|158|7
798108|141|1
372125|28|1
339361|30|1
1322404|167|1
77222|141|2
436841|28|1
109994|31|2
273837|0|1
273837|28|1
306606|0|1
175535|149|1
175543|149|2
11705|58|1
11705|59|3
11705|69|3
11705|31|1
699835|0|4
699835|105|1
699835|42|1
699835|28|2
699835|31|1
372161|0|1
966040|48|1
1027523|28|1
11718|0|1
11718|145|4
11718|113|3
11718|31|1
667079|0|1
667079|174|2
798153|1|1
241101|105|1
241101|28|1
11727|151|1
110032|168|1
77267|25|1
77267|31|1
175572|31|1
667094|69|1
77271|31|3
208344|16|1
142813|27|1
306654|48|1
732643|0|1
437733|9|2
437733|10|1
470503|149|2
11753|0|2
11753|95|1
306666|145|2
11756|69|1
11756|31|1
175599|72|1
44528|6|1
44531|0|1
11767|113|1
732672|167|1
750166|141|1
755628|141|1
110092|0|1
1060367|68|5
732688|28|2
44561|169|1
44562|69|1
863763|0|1
175639|0|1
175639|31|1
306717|105|1
306717|31|1
306717|12|1
306717|29|1
306717|95|2
11809|154|1
11810|28|1
339493|0|1
536102|37|1
1257000|105|1
438876|72|1
438876|0|2
405035|154|1
568878|156|3
568878|151|1
733789|0|1
733789|68|1
423752|141|2
208436|178|2
208436|141|1
44600|72|1
44600|145|2
44600|28|1
44600|79|1
208442|29|1
11835|113|2
142909|0|1
273982|154|3
273989|154|2
339529|28|1
994895|105|1
274001|154|1
44629|156|4
175706|49|1
274013|156|2
568926|26|1
241247|112|2
765536|68|1
274018|149|1
44643|141|1
77415|141|2
755644|1|1
306795|105|1
306795|170|1
306795|141|1
306795|143|1
306795|16|2
306795|17|1
306795|158|1
241261|84|1
208494|48|1
437871|6|1
274034|154|1
175731|151|1
274036|154|1
329662|0|2
329662|28|1
241271|57|1
77432|150|1
175737|113|1
77434|151|1
274043|154|1
142977|113|1
668263|105|1
241293|26|4
897645|68|5
613656|141|1
178251|72|1
178251|48|1
178251|86|1
339605|72|1
765593|48|1
142244|0|1
11932|31|1
526277|72|5
526277|9|2
526277|105|2
526277|24|1
526277|57|2
526277|158|1
274080|0|1
143010|0|1
503460|105|1
503461|72|1
503461|105|5
503461|28|1
503461|94|1
503461|73|1
110248|113|2
110248|61|1
229535|141|1
372398|0|1
208559|178|1
405172|0|1
700086|0|3
700086|10|1
77500|28|1
77500|31|4
11966|0|1
437952|0|1
437952|98|1
437952|72|1
437952|141|1
437952|175|1
437952|28|6
437952|30|1
274113|154|1
11972|0|2
11972|145|2
11972|168|1
11972|49|1
11972|24|1
11972|28|1
11972|158|7
175818|24|1
11981|31|1
765646|48|1
208593|31|1
208593|69|1
208593|151|2
11987|0|3
241364|48|1
241365|0|1
241367|49|1
470746|48|1
732893|48|1
449829|150|1
313296|0|2
143074|61|1
700132|28|1
77541|9|1
12006|28|1
175848|0|1
44777|113|1
992237|0|1
44782|31|1
624595|24|1
634614|158|3
651805|105|1
372477|28|1
372477|149|1
77566|61|2
274175|141|1
601857|48|1
12034|28|2
12034|31|2
175875|168|1
77572|158|1
274181|113|2
274181|28|1
503561|78|1
208650|0|5
208650|141|1
208650|174|1
208650|148|1
208650|25|1
208650|28|1
208650|158|1
143116|28|1
143116|31|1
966051|24|3
44815|141|1
935896|0|2
241428|105|1
241428|74|4
241428|79|1
241428|16|1
241428|145|1
241428|151|1
77592|113|3
77592|31|3
143130|86|1
77598|31|1
12071|105|1
12071|28|1
77612|0|1
77612|58|3
208685|156|1
306990|48|1
208687|158|2
372530|0|1
208693|105|1
143158|68|10
341926|148|1
341926|149|2
44856|61|1
44857|141|1
175930|156|1
765755|167|1
438081|0|1
438081|178|1
438081|28|2
536395|0|1
44878|0|1
56632|154|2
77653|142|1
679225|141|1
241498|0|1
12123|31|1
12127|31|3
12128|80|1
12128|0|1
12128|124|1
12128|105|1
438113|156|2
417083|176|1
417083|178|1
417083|3|1
77672|105|1
405355|0|1
405355|18|1
536429|49|1
12142|31|1
143215|32|1
143215|31|1
73510|169|1
73510|31|1
44917|145|2
44917|84|1
44917|151|2
44917|156|2
44917|157|1
44917|31|1
1027959|156|4
569208|0|1
208766|156|1
367936|15|3
428011|69|1
208772|0|1
208772|9|1
208772|105|1
208772|28|1
208772|145|1
110469|31|2
77703|105|1
77703|75|1
77703|19|2
77703|178|1
77703|31|2
307080|0|1
143246|28|1
12176|31|1
110481|69|1
110481|105|1
110481|113|2
110481|91|1
110481|28|1
110481|31|3
712003|24|1
77719|72|1
110495|105|1
503719|12|3
176040|56|1
176040|98|1
406172|31|1
12206|0|3
12206|5|1
12206|71|2
12206|16|1
12206|145|1
12206|86|2
12206|87|1
12206|29|1
12206|31|1
110512|31|1
241587|0|9
241587|69|1
274357|154|1
499017|0|4
77752|31|1
176059|72|2
667582|72|2
470977|61|1
208836|156|1
721644|139|1
721644|159|2
405447|150|1
12232|31|1
241612|29|1
176080|77|1
77778|31|1
962520|28|1
962520|68|1
831451|141|2
149498|145|1
77791|105|1
307878|145|8
307878|74|2
307878|173|1
1098085|105|1
12264|78|1
592892|48|1
592892|141|1
12271|31|8
12274|105|1
198654|168|1
198654|173|1
733175|141|1
77817|31|1
471034|145|1
536571|0|2
12285|0|1
12285|69|1
12285|167|1
12285|105|1
12285|75|1
12285|141|1
12285|28|1
12285|176|2
12285|92|1
12285|31|1
765951|48|1
67584|73|1
831490|48|1
469701|151|1
569352|48|1
77833|0|2
77833|31|7
892247|28|1
602127|0|1
733200|28|1
608470|28|1
143379|27|2
110615|61|1
176155|31|1
765984|141|1
241699|72|2
241699|105|1
12324|31|1
77863|113|1
77865|68|1
1093674|28|1
12331|0|1
658362|156|3
1323062|141|1
329737|149|1
110649|31|1
372796|151|3
1299947|177|1
45126|28|1
569415|0|2
569415|28|2
110666|105|1
110666|31|2
110666|113|1
372811|113|1
335202|141|2
208975|155|1
208975|151|3
269667|141|1
45140|21|1
372824|0|2
372824|28|2
372824|141|7
569437|28|1
569437|30|1
176827|31|1
12397|61|1
77934|0|5
77934|28|1
77934|31|1
296109|156|1
962682|68|1
503933|72|1
503933|48|1
110722|25|1
241795|105|1
274564|18|2
143493|19|1
12422|48|1
12422|105|3
209031|29|1
733322|72|1
77965|24|1
1290382|0|1
667795|0|3
340116|72|1
241814|31|2
